-655532.93	6031730.75
-656591.21	6031311.02
-657271.49	6032729.84
-658221.55	6033051.38
-659456.62	6032946.41
-661270.91	6031556.54
-661318.21	6031189.74
-662902.49	6031374.50
-663509.12	6030991.37
-664267.92	6031525.07
-664359.29	6032056.33
-665810.18	6031987.37
-667089.78	6033109.17
-667205.97	6032705.20
-666606.55	6031484.50
-668637.54	6029710.63
-670294.97	6030187.96
-671765.83	6029599.05
-671638.71	6029341.75
-670372.61	6029630.94
-667923.35	6027392.81
-667425.19	6027367.40
-667669.79	6027965.14
-667476.66	6028172.53
-665241.51	6027474.43
-663271.87	6028037.19
-662951.10	6027567.03
-662964.40	6026718.25
-662697.24	6026632.56
-662197.26	6027031.39
-661694.89	6026676.45
-660447.11	6027629.98
-659288.30	6027180.94
-658238.41	6025570.89
-658728.94	6025261.41
-659612.51	6021436.24
-659304.85	6020867.96
-658432.40	6020749.37
-657686.82	6021298.76
-657506.70	6020990.55
-657261.98	6021146.98
-657103.42	6020324.07
-656224.45	6019445.44
-655986.68	6019176.22
NaN            NaN
-326494.50	6207283.17
-326012.28	6206787.25
-326121.00	6205302.26
-325619.49	6204988.12
-324912.08	6203258.49
-324223.19	6202738.03
-323869.08	6201780.13
-322830.46	6201003.97
-321769.25	6201207.31
-321042.81	6200361.81
-321829.18	6199675.29
-322360.95	6196828.20
-321878.05	6196928.80
-321799.52	6196550.52
-321474.36	6196715.65
-321234.65	6196365.75
-321217.72	6195157.03
-321600.97	6194257.46
-321213.11	6192459.39
-320736.34	6192470.67
-320060.49	6193069.45
-319550.36	6192941.74
-319348.98	6192042.29
-317658.56	6190803.91
-317666.57	6189308.55
-317119.21	6188151.24
-317356.81	6187799.35
-316035.08	6186446.02
-314940.58	6187021.30
-314425.09	6186884.62
-314541.54	6187405.06
-314084.68	6187232.33
-314011.96	6187462.91
-314255.26	6188504.65
-315619.07	6189997.04
-314963.92	6191017.03
-314123.21	6191052.23
-313622.88	6191438.08
-314654.06	6195978.57
-314571.66	6200066.02
-315560.08	6200184.54
-316437.56	6199600.10
-316680.91	6199853.78
-316738.50	6201903.34
-317289.14	6202272.69
-318586.32	6202411.64
-317355.25	6203534.54
-317502.49	6204380.24
-319783.77	6206038.60
-322316.75	6209253.60
-324042.73	6209944.94
-324464.47	6209181.99
-326488.99	6207379.09
-326494.50	6207283.17
NaN            NaN
-163960.44	5457322.64
-163772.91	5456621.70
-163587.40	5456804.76
-163226.34	5456423.23
-162564.48	5455334.26
-161960.47	5453091.39
-162452.05	5450976.69
-163789.14	5449946.88
-163359.30	5450026.92
-163187.23	5449746.80
-162934.19	5450014.34
-162466.78	5449444.28
-161862.14	5449336.84
-161002.55	5449494.02
-160310.36	5450305.12
-159885.25	5450295.89
-159271.67	5449585.94
-159449.79	5448611.42
-158650.18	5448866.49
-157939.74	5448203.42
-157645.26	5449075.64
-157994.51	5449546.09
-157952.66	5450935.50
-157548.13	5451341.10
-156204.70	5451580.99
-155115.66	5451275.23
-154227.35	5450598.30
-153728.53	5449892.20
-153719.63	5449193.56
-152619.40	5449345.34
-151333.12	5447641.27
-149607.88	5448341.98
-148342.85	5447841.18
-147761.58	5448060.52
-147988.61	5450847.57
-147762.16	5451440.85
-146868.66	5451837.23
-147663.85	5453897.93
-147041.91	5454527.03
-147412.57	5455420.74
-148739.10	5455827.19
-148722.20	5456379.82
-149149.72	5456205.95
-149449.46	5456492.19
-151039.50	5455982.50
-152441.40	5457964.81
-152867.85	5457976.65
-153177.82	5457524.94
-154212.79	5457550.74
-154382.27	5457926.28
-155541.00	5457866.25
-156485.37	5458730.52
-157588.69	5458480.78
-158280.26	5457573.48
-158637.35	5457676.55
-158833.40	5457404.08
-159549.61	5457610.15
-160231.63	5457256.06
-161939.68	5458888.43
-162383.84	5458434.82
-163224.54	5458734.73
-163943.78	5457881.54
-163960.44	5457322.64
NaN            NaN
-378619.81	6334604.75
-378581.50	6335577.92
-380809.95	6336296.08
-380727.63	6336618.29
-379606.58	6336611.45
-378804.96	6337044.86
-379358.12	6338778.43
-379962.03	6339347.36
-380875.34	6339428.48
-381391.73	6340409.43
-381899.41	6340456.43
-382340.22	6341150.67
-383233.73	6341423.38
-383401.24	6341809.23
-384551.90	6341449.75
-384904.28	6340925.76
-385572.30	6341451.79
-385982.09	6341403.01
-387486.79	6340511.24
-388204.07	6339881.65
-388486.30	6339065.09
-390097.13	6338196.40
-390926.61	6336964.91
-391756.90	6336856.88
-391254.64	6335689.00
-389328.19	6333966.70
-388441.30	6332576.48
-387489.78	6332340.89
-387127.50	6330819.72
-387383.31	6330193.47
-385777.92	6329433.61
-384890.53	6327951.00
-383680.13	6327835.63
-382423.43	6328699.27
-382092.19	6329561.45
-380945.98	6329825.87
-380442.42	6330292.87
-380501.27	6330761.78
-379725.29	6331440.06
-379510.05	6333747.04
-378840.19	6334441.42
-378619.81	6334604.75
NaN            NaN
-120620.80	5122273.75
-120317.90	5121335.33
-119064.92	5119554.05
-118424.64	5117642.83
-115741.99	5116662.11
-114442.91	5117567.11
-112640.58	5117536.69
-110735.83	5116294.80
-107736.33	5114944.70
-104629.06	5112297.49
-102266.11	5111056.77
-98854.52	5110911.27
-98324.08	5112008.01
-96927.40	5112958.23
-97146.73	5113196.31
-97730.95	5112742.48
-98830.37	5112942.26
-99808.07	5115736.56
-100573.04	5116026.92
-102123.71	5115870.42
-104532.08	5117852.91
-108394.63	5117737.92
-110062.79	5117949.84
-110562.63	5118520.80
-111016.52	5118430.21
-111267.44	5118897.91
-109517.72	5119422.08
-109380.68	5120256.22
-108767.24	5120288.52
-108850.32	5120799.48
-112453.70	5120586.80
-112463.97	5120028.14
-113110.80	5120046.18
-113645.13	5118852.02
-113959.27	5119132.62
-114543.36	5118958.35
-114753.18	5117940.27
-114943.35	5118317.40
-115587.85	5118240.07
-115220.82	5118835.13
-115626.99	5119346.07
-116148.83	5119176.89
-116206.04	5119548.44
-116589.96	5119645.33
-116983.44	5120810.69
-116121.72	5120377.46
-115692.69	5120971.32
-115909.98	5121487.94
-115156.47	5120544.39
-114578.14	5120533.53
-113996.72	5120803.65
-113694.16	5121403.11
-114841.58	5123505.60
-115609.63	5123890.54
-116763.57	5123909.37
-118913.60	5122376.25
-120387.72	5122685.98
-120616.88	5122363.27
-120620.80	5122273.75
NaN            NaN
-246485.25	5249503.83
-245743.48	5249101.75
-245902.12	5248273.54
-245534.38	5248069.50
-245852.71	5247897.35
-245242.51	5247408.03
-245419.74	5247090.73
-244392.22	5246726.36
-245184.56	5245924.50
-244949.88	5245451.01
-245347.58	5245696.32
-245404.48	5245188.55
-245200.98	5244672.94
-244876.23	5244844.97
-244732.73	5244604.03
-245051.21	5244431.72
-244608.26	5243906.28
-243958.83	5244250.32
-243634.44	5242941.37
-242439.68	5242888.94
-242516.80	5243213.68
-242031.37	5243611.10
-242139.30	5243287.86
-241745.12	5242950.10
-240731.42	5242998.17
-240645.16	5243461.56
-240005.94	5243716.85
-239631.32	5243516.04
-239435.41	5243783.21
-239424.60	5243272.67
-238854.32	5242553.88
-238341.24	5242811.34
-237537.17	5242407.89
-237628.41	5241762.25
-236146.93	5242351.98
-234232.74	5241351.12
-234251.15	5240888.09
-233812.10	5240870.65
-232609.62	5241701.04
-232708.30	5242450.05
-232033.66	5242652.13
-231728.55	5243938.56
-231063.82	5244051.54
-231206.87	5244477.62
-232310.83	5245167.15
-234778.19	5245079.66
-235235.93	5245515.30
-235183.89	5246029.42
-236179.95	5246245.62
-236035.25	5246709.72
-237052.08	5246565.08
-237724.33	5247145.71
-237584.34	5248113.93
-238698.60	5248721.70
-238127.06	5248877.83
-238403.72	5250604.99
-239297.43	5250270.36
-240730.81	5250613.31
-241637.10	5251664.64
-242947.97	5251811.56
-242860.45	5252454.09
-244184.85	5252422.42
-244842.25	5253377.48
-245458.88	5252892.98
-245217.19	5252697.43
-245558.72	5252062.30
-245098.09	5251625.63
-245475.68	5251737.25
-245617.25	5251366.04
-245652.62	5251927.09
-246199.55	5251807.85
-245963.13	5251334.09
-246369.80	5250701.84
-246131.92	5250413.59
-246385.16	5249635.65
-246485.25	5249503.83
NaN            NaN
120053.34	4283554.97
120666.54	4280881.87
120419.43	4278192.56
120968.22	4277880.19
122621.78	4279015.39
123399.39	4280322.40
124044.75	4280794.94
124403.91	4280704.85
124923.72	4282242.33
125530.47	4282853.15
126978.61	4282968.55
129018.61	4282356.94
131295.01	4280910.99
132478.10	4279539.89
133058.85	4279367.62
136617.75	4279242.71
137107.01	4280182.33
137782.28	4280699.71
137538.51	4282354.40
136172.27	4283949.76
135809.76	4283949.79
133091.27	4281770.18
131486.59	4282486.62
129575.33	4283938.44
128507.38	4284981.88
128630.99	4286004.43
127896.49	4286911.48
127995.80	4287797.99
127134.44	4287136.71
126438.10	4287634.34
126539.27	4287959.74
125698.15	4288455.13
125094.50	4289833.13
124584.45	4292643.34
124306.62	4289259.67
123707.04	4288377.74
123126.55	4288276.17
122982.28	4288548.44
122803.84	4288218.79
123248.85	4287396.28
123149.06	4286978.48
122239.87	4287198.79
122773.55	4287990.22
121766.09	4287697.24
121313.95	4288525.82
121004.22	4287454.30
120001.18	4286699.20
120672.41	4285602.36
120908.03	4284403.49
120661.03	4283798.47
120049.56	4283650.48
120053.34	4283554.97
NaN            NaN
-430405.92	6284161.52
-430034.05	6284260.50
-429464.96	6283221.11
-429745.16	6282502.10
-429458.47	6282289.03
-429693.66	6280998.56
-429407.91	6279760.78
-430088.38	6279176.14
-430077.32	6278237.42
-429507.48	6278226.04
-428707.12	6278988.53
-427902.34	6278813.28
-427298.67	6277113.70
-425864.18	6276457.66
-424398.18	6277104.02
-424666.54	6277504.74
-424320.80	6278865.08
-424622.98	6280023.00
-423514.02	6280749.00
-423239.98	6281468.90
-422000.65	6281954.74
-421437.64	6281848.52
-421344.34	6281231.90
-420892.09	6281653.78
-420813.80	6281368.82
-419775.60	6281448.85
-419495.94	6281143.74
-418986.73	6281603.72
-418918.50	6282253.93
-418019.22	6283002.04
-418127.84	6283433.19
-419048.58	6284041.75
-418560.27	6284830.81
-417017.26	6285290.79
-416504.89	6285233.69
-416039.16	6284723.62
-415420.19	6284752.73
-415270.49	6285205.00
-414810.62	6284599.15
-414439.67	6285219.47
-413873.78	6284693.52
-413263.01	6285147.18
-413256.07	6286267.29
-413461.25	6286804.28
-414310.87	6287031.14
-414952.20	6288442.64
-415389.60	6287601.64
-415814.33	6287550.31
-415736.22	6287262.36
-416384.34	6287040.07
-416695.77	6286467.01
-417266.91	6286900.46
-417461.90	6286496.35
-417827.68	6286485.97
-418363.51	6287289.81
-419724.63	6287148.41
-420387.51	6286644.89
-421550.09	6286393.92
-422126.24	6285284.02
-422929.46	6285034.61
-423474.48	6285229.64
-423661.21	6285955.48
-424395.89	6285839.59
-424741.37	6286525.48
-425606.05	6286145.78
-426146.24	6286437.25
-426159.40	6286765.66
-427419.66	6286610.25
-427643.29	6285935.32
-428523.39	6285881.69
-429241.37	6285444.19
-429540.38	6284540.17
-430389.01	6284343.59
-430405.92	6284161.52
NaN            NaN
-444250.52	6393342.79
-443590.33	6392896.14
-443632.16	6392529.70
-444165.14	6392298.03
-444230.72	6391653.54
-443417.63	6390819.20
-443549.11	6388678.91
-442219.39	6388393.40
-441857.03	6387982.82
-440654.87	6387945.56
-440132.47	6386713.46
-438430.83	6385176.31
-438592.16	6385988.68
-437510.70	6386202.40
-436322.59	6385045.86
-435444.32	6385185.35
-436293.33	6385740.98
-436200.36	6386151.83
-438114.75	6387106.27
-436182.50	6386333.85
-434494.73	6385127.28
-433817.78	6386738.13
-432265.90	6386622.36
-432218.34	6387084.87
-433157.14	6387742.90
-431979.77	6387430.43
-432674.52	6388956.93
-434448.01	6389333.61
-434394.84	6388857.16
-433184.43	6388400.47
-433837.65	6388423.49
-435014.32	6388739.63
-435733.04	6389561.85
-436588.86	6389607.22
-435568.24	6389687.56
-436002.12	6390388.81
-435578.49	6390530.35
-435472.68	6391030.27
-434975.19	6390044.72
-434620.98	6390056.56
-434629.87	6390475.31
-434305.70	6390206.69
-434507.88	6391581.30
-434129.72	6390421.71
-432760.41	6389994.75
-432825.60	6390375.71
-434035.33	6390832.42
-433720.19	6390982.61
-433735.35	6391735.41
-431665.93	6391324.32
-432955.79	6392914.45
-433309.47	6392905.49
-433433.78	6392214.40
-434009.82	6392466.18
-433602.06	6393027.25
-433792.64	6393568.25
-434457.04	6393496.07
-434458.30	6392043.61
-434896.63	6392654.79
-435427.94	6392431.31
-435517.75	6392955.41
-436089.26	6393294.34
-435806.81	6394015.19
-436220.47	6394383.97
-436997.66	6394230.88
-436341.94	6394721.30
-436474.02	6394882.11
-437361.92	6395071.47
-437928.13	6394478.02
-438909.42	6394674.66
-439253.82	6395276.38
-439918.11	6395205.10
-439795.89	6396314.27
-440433.89	6396436.67
-441105.17	6396269.82
-441983.44	6394684.90
-443691.54	6394257.50
-444237.44	6393431.72
-444250.52	6393342.79
NaN            NaN
-412024.38	6290349.11
-411445.40	6290015.12
-411326.76	6289069.58
-410800.05	6288691.07
-410409.08	6288979.73
-410043.73	6290625.05
-409235.57	6290966.36
-408132.51	6290669.03
-408277.78	6289705.65
-407928.69	6289531.61
-407099.08	6290148.37
-406706.40	6291557.61
-406392.99	6291016.80
-406692.01	6290111.91
-406211.79	6290298.90
-405961.61	6289617.93
-405326.87	6290870.03
-405263.12	6290480.99
-404844.85	6290543.34
-403752.86	6291181.95
-403903.19	6290726.40
-403084.39	6290650.75
-403058.12	6291441.84
-402566.30	6291718.27
-402077.05	6291484.66
-401750.24	6292153.58
-400835.74	6292579.49
-400748.28	6292991.27
-400199.03	6293315.32
-400113.73	6295267.79
-399180.95	6293734.78
-398565.18	6294273.61
-398629.38	6294662.52
-398105.77	6294793.19
-397787.51	6295976.65
-397238.86	6296301.07
-395424.21	6299209.79
-395028.28	6301222.88
-395950.59	6301826.72
-396904.43	6301447.39
-397495.49	6301786.79
-397765.10	6301059.27
-398246.94	6301394.66
-398618.53	6300767.19
-399978.00	6300523.66
-401373.85	6298796.34
-402412.39	6298709.37
-402750.61	6297848.69
-403408.40	6297961.82
-403608.66	6297467.61
-404291.61	6297303.17
-404661.70	6296685.34
-405554.17	6296538.31
-405668.98	6295335.43
-406184.84	6294775.40
-406697.96	6294828.33
-407416.38	6294287.99
-407858.54	6292936.51
-408598.56	6292725.29
-408568.37	6291978.35
-409252.69	6291811.67
-409938.18	6292249.03
-411192.18	6290967.91
-411591.53	6291100.45
-411982.38	6290811.90
-412024.38	6290349.11
NaN            NaN
-193984.41	5478795.90
-193255.20	5477978.65
-191972.38	5478214.79
-188084.34	5477053.33
-187146.04	5477951.60
-186181.46	5477736.26
-185906.82	5476978.86
-184662.42	5478055.65
-183998.87	5477940.57
-184089.47	5477105.89
-183408.29	5477453.90
-183821.24	5478905.20
-183286.15	5480374.07
-183688.26	5480940.88
-183406.28	5482137.04
-183631.08	5482701.01
-183029.09	5483472.12
-181987.50	5483900.88
-182270.83	5484463.75
-181633.60	5484488.79
-181105.62	5485955.05
-181399.94	5487031.25
-182009.48	5486863.05
-182298.44	5487249.74
-182988.96	5486527.95
-183373.24	5486772.66
-183268.74	5487186.46
-184475.51	5487038.66
-184044.07	5486520.18
-184170.65	5485454.89
-184824.97	5485755.25
-184871.60	5486220.55
-185304.53	5485864.22
-186205.27	5486077.31
-186281.26	5485622.40
-186446.79	5485903.16
-186733.45	5485588.46
-186498.46	5485394.90
-186782.24	5484987.28
-187657.53	5485066.74
-187366.77	5484679.70
-187668.39	5483815.12
-188637.39	5483752.72
-188711.50	5483474.05
-188822.45	5483759.12
-189300.51	5483682.98
-188866.19	5483253.71
-189224.39	5482567.44
-190140.40	5482413.75
-190540.70	5482894.57
-190939.37	5481981.00
-191655.48	5482188.50
-192153.62	5481831.96
-192633.20	5481947.80
-192767.29	5481575.35
-192095.93	5480951.93
-192248.64	5479934.08
-192727.97	5479261.50
-193863.90	5479579.92
-193969.41	5479163.31
-193984.41	5478795.90
NaN            NaN
-360786.39	6372229.62
-360166.49	6372967.75
-359986.62	6373881.46
-361237.27	6376790.60
-361108.77	6379391.18
-361697.05	6381868.80
-361338.25	6382489.94
-359735.87	6383563.48
-358631.65	6385797.72
-357934.01	6388064.99
-358740.46	6389678.40
-359101.78	6389567.46
-358843.85	6389078.17
-359187.09	6388642.13
-359023.54	6388164.34
-360162.94	6387795.92
-360813.88	6386087.57
-361339.42	6385848.32
-360494.20	6385216.47
-360753.19	6384583.39
-363027.23	6384978.90
-364280.88	6383315.54
-365112.43	6380777.97
-364953.02	6375819.07
-365523.26	6375117.67
-365552.17	6373633.76
-365922.10	6372920.69
-364879.80	6372171.12
-364995.47	6370878.49
-364199.98	6370200.98
-362046.52	6370569.01
-360950.46	6372104.23
-360786.39	6372229.62
NaN            NaN
-456049.51	6342436.52
-455969.07	6341301.67
-457011.99	6341139.58
-456947.00	6340758.02
-456281.34	6340310.09
-456657.49	6339696.78
-457036.43	6339504.74
-457512.23	6339838.19
-458630.76	6339444.63
-459100.92	6338848.10
-459055.74	6338365.84
-459490.55	6338133.49
-459221.05	6337308.14
-456262.86	6336331.46
-455884.06	6336520.48
-456008.98	6337703.86
-455690.28	6336916.98
-455457.32	6337175.11
-454748.18	6337100.09
-454635.98	6336245.70
-452724.97	6335939.14
-452663.85	6336496.79
-451980.55	6336231.78
-451583.08	6336609.27
-451527.50	6337070.98
-452194.15	6337518.10
-451810.25	6337803.53
-451333.89	6337470.77
-450601.68	6339027.81
-449759.98	6339219.75
-449657.51	6340143.98
-450406.80	6340780.73
-449838.26	6340858.99
-449490.90	6339845.19
-448870.29	6339447.15
-448159.91	6339372.96
-448042.49	6339968.23
-447739.99	6339932.25
-448021.28	6340664.32
-448586.59	6341100.02
-448958.27	6341000.16
-449233.61	6341737.89
-449979.27	6341438.79
-450165.54	6342070.35
-450655.19	6342307.85
-449439.16	6342178.10
-450221.26	6342962.03
-448742.97	6342008.74
-448962.08	6342777.84
-449748.53	6343568.33
-450076.31	6343323.49
-450781.89	6343918.25
-450630.48	6345301.78
-450104.45	6345431.38
-449667.39	6346599.69
-449759.59	6347217.86
-450982.06	6347679.03
-450934.78	6348559.49
-451807.97	6348514.99
-451545.96	6346240.92
-452088.87	6344996.99
-452713.88	6344448.19
-454811.56	6343937.04
-455900.45	6344244.58
-456684.12	6344097.40
-455642.58	6343330.28
-455936.68	6342517.56
-456049.51	6342436.52
NaN            NaN
-154438.22	6565169.03
-153988.84	6563710.98
-153448.46	6563831.64
-153696.94	6564683.87
-153417.51	6565821.47
-153034.73	6564558.09
-152752.81	6564457.03
-152397.88	6566297.64
-151623.04	6566536.01
-151615.14	6567012.58
-151121.68	6567364.49
-150135.07	6569514.62
-148901.93	6569364.01
-148665.19	6569128.68
-148884.26	6568477.69
-148454.87	6568420.66
-147647.14	6569686.59
-146679.03	6570026.86
-146263.10	6569499.87
-146716.10	6569189.17
-146894.13	6569468.47
-147223.87	6569351.26
-147464.91	6568249.04
-146782.63	6567423.76
-146432.66	6569175.12
-145565.30	6569327.62
-144915.86	6568928.18
-144095.31	6569228.26
-144370.01	6569514.22
-144239.64	6570524.81
-144615.91	6570638.20
-144059.92	6571415.94
-143266.99	6570958.71
-143888.63	6569867.58
-144011.97	6568664.66
-143247.10	6567570.75
-143073.61	6568344.45
-143718.05	6568842.47
-143498.22	6570041.64
-141683.46	6572388.54
-141271.65	6573487.80
-140531.01	6573977.36
-139201.69	6574107.92
-138404.44	6573945.57
-138369.76	6573244.59
-137324.58	6573578.22
-136950.01	6573289.17
-136327.88	6573406.09
-137702.15	6574656.85
-137944.41	6576052.71
-137620.63	6577164.75
-138322.05	6577419.43
-139351.88	6576574.74
-139390.69	6575560.68
-139741.87	6574969.84
-140509.85	6574719.56
-141548.52	6574943.97
-142141.08	6574219.90
-143898.16	6573174.61
-144217.64	6572440.59
-144979.33	6572460.24
-145122.25	6572245.89
-144841.10	6572136.06
-145182.36	6571916.91
-145632.78	6572491.49
-145968.96	6572365.06
-145848.97	6571939.33
-146796.88	6572065.70
-147108.03	6572505.00
-146717.72	6572678.83
-146885.93	6573329.29
-146345.30	6573909.10
-145813.76	6573845.28
-145889.71	6573436.44
-145541.34	6573553.15
-145577.15	6575139.80
-144426.86	6575563.31
-144019.45	6576281.70
-144156.97	6576621.32
-144813.49	6576553.38
-145654.74	6576954.11
-146743.45	6575782.32
-147982.51	6575647.76
-148479.76	6575205.82
-149025.94	6575778.47
-148938.45	6574335.15
-147927.21	6573369.72
-148294.59	6572687.37
-148903.37	6572847.53
